flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
2,7085,0.071722812,100,3,7,0.071729312
2,7086,0.071723612,100,3,7,0.071730112
2,7087,0.071724412,100,3,7,0.071730912
2,7088,0.071725212,100,3,7,0.071731712
2,7089,0.071726012,100,3,7,0.071732512
2,7090,0.071726812,100,3,7,0.071733312
2,7091,0.071727612,100,3,7,0.071734112
2,7092,0.071728412,100,3,7,0.071734912
2,7093,0.071729212,100,3,7,0.071735712
2,7094,0.071730012,100,3,7,0.071736512
2,7095,0.071730812,100,3,7,0.071737312
2,7096,0.071731612,100,3,7,0.071738112
2,7097,0.071732412,100,3,7,0.071738912
2,7098,0.071733212,100,3,7,0.071739712
2,7099,0.071734012,100,3,7,0.071740512
2,7100,0.071734812,100,3,7,0.071741312
2,7101,0.071735612,100,3,7,0.071742112
2,7102,0.071736412,100,3,7,0.071742912
2,7103,0.071737212,100,3,7,0.071743712
2,7104,0.071738012,100,3,7,0.071744512
2,7105,0.071738812,100,3,7,0.071745312
2,7106,0.071739612,100,3,7,0.071746112
2,7107,0.071740412,100,3,7,0.071746912
2,7108,0.071741212,100,3,7,0.071747712
2,7109,0.071742012,100,3,7,0.071748512
2,7110,0.071742812,100,3,7,0.071749312
2,7111,0.071743612,100,3,7,0.071750112
2,7112,0.071744412,100,3,7,0.071750912
2,7113,0.071745212,100,3,7,0.071751712
2,7114,0.071746012,100,3,7,0.071752512
2,7115,0.071746812,100,3,7,0.071753312
2,7116,0.071747612,100,3,7,0.071754112
2,7117,0.071748412,100,3,7,0.071754912
2,7118,0.071749212,100,3,7,0.071755712
2,7119,0.071750012,100,3,7,0.071756512
2,7120,0.071750812,100,3,7,0.071757312
2,7121,0.071751612,100,3,7,0.071758112
2,7122,0.071752412,100,3,7,0.071758912
2,7123,0.071753212,100,3,7,0.071759712
2,7124,0.071754012,100,3,7,0.071760512
2,7125,0.071754812,100,3,7,0.071761312
2,7126,0.071755612,100,3,7,0.071762112
2,7127,0.071756412,100,3,7,0.071762912
2,7128,0.071757212,100,3,7,0.071763712
2,7129,0.071758012,100,3,7,0.071764512
2,7130,0.071758812,100,3,7,0.071765312
2,7131,0.071759612,100,3,7,0.071766112
2,7132,0.071760412,100,3,7,0.071766912
2,7133,0.071761212,100,3,7,0.071767712
2,7134,0.071762012,100,3,7,0.071768512
2,7135,0.071762812,100,3,7,0.071769312
2,7136,0.071763612,100,3,7,0.071770112
2,7137,0.071764412,100,3,7,0.071770912
2,7138,0.071765212,100,3,7,0.071771712
2,7139,0.071766012,100,3,7,0.071772512
2,7140,0.071766812,100,3,7,0.071773312
2,7141,0.071767612,100,3,7,0.071774112
2,7142,0.071768412,100,3,7,0.071774912
2,7143,0.071769212,100,3,7,0.071775712
2,7144,0.071770012,100,3,7,0.071776512
2,7145,0.071770812,100,3,7,0.071777312
2,7146,0.071771612,100,3,7,0.071778112
2,7147,0.071772412,100,3,7,0.071778912
2,7148,0.071773212,100,3,7,0.071779712
2,7149,0.071774012,100,3,7,0.071780512
2,7150,0.071774812,100,3,7,0.071781312
2,7151,0.071775612,100,3,7,0.071782112
2,7152,0.071776412,100,3,7,0.071782912
2,7153,0.071777212,100,3,7,0.071783712
2,7154,0.071778012,100,3,7,0.071784512
2,7155,0.071778812,100,3,7,0.071785312
2,7156,0.071779612,100,3,7,0.071786112
2,7157,0.071780412,100,3,7,0.071786912
2,7158,0.071781212,100,3,7,0.071787712
2,7159,0.071782012,100,3,7,0.071788512
2,7160,0.071782812,100,3,7,0.071789312
2,7161,0.071783612,100,3,7,0.071790112
2,7162,0.071784412,100,3,7,0.071790912
2,7163,0.071785212,100,3,7,0.071791712
2,7164,0.071786012,100,3,7,0.071792512
2,7165,0.071786812,100,3,7,0.071793312
2,7166,0.071787612,100,3,7,0.071794112
2,7167,0.071788412,100,3,7,0.071794912
2,7168,0.071789212,100,3,7,0.071795712
2,7169,0.071790012,100,3,7,0.071796512
2,7170,0.071790812,100,3,7,0.071797312
2,7171,0.071791612,100,3,7,0.071798112
2,7172,0.071792412,100,3,7,0.071798912
2,7173,0.071793212,100,3,7,0.071799712
2,7174,0.071794012,100,3,7,0.071800512
2,7175,0.071794812,100,3,7,0.071801312
2,7176,0.071795612,100,3,7,0.071802112
2,7177,0.071796412,100,3,7,0.071802912
2,7178,0.071797212,100,3,7,0.071803712
2,7179,0.071798012,100,3,7,0.071804512
2,7180,0.071798812,100,3,7,0.071805312
2,7181,0.071799612,100,3,7,0.071806112
2,7182,0.071800412,100,3,7,0.071806912
2,7183,0.071801212,100,3,7,0.071807712
2,7184,0.071802012,100,3,7,0.071808512
2,7185,0.071802812,100,3,7,0.071809312
2,7186,0.071803612,100,3,7,0.071810112
2,7187,0.071804412,100,3,7,0.071810912
2,7188,0.071805212,100,3,7,0.071811712
2,7189,0.071806012,100,3,7,0.071812512
2,7190,0.071806812,100,3,7,0.071813312
2,7191,0.071807612,100,3,7,0.071814112
2,7192,0.071808412,100,3,7,0.071814912
2,7193,0.071809212,100,3,7,0.071815712
2,7194,0.071810012,100,3,7,0.071816512
2,7195,0.071810812,100,3,7,0.071817312
2,7196,0.071811612,100,3,7,0.071818112
2,7197,0.071812412,100,3,7,0.071818912
2,7198,0.071813212,100,3,7,0.071819712
2,7199,0.071814012,100,3,7,0.071820512
2,7200,0.071814812,100,3,7,0.071821312
2,7201,0.071815612,100,3,7,0.071822112
2,7202,0.071816412,100,3,7,0.071822912
2,7203,0.071817212,100,3,7,0.071823712
2,7204,0.071818012,100,3,7,0.071824512
2,7205,0.071818812,100,3,7,0.071825312
2,7206,0.071819612,100,3,7,0.071826112
2,7207,0.071820412,100,3,7,0.071826912
2,7208,0.071821212,100,3,7,0.071827712
2,7209,0.071822012,100,3,7,0.071828512
2,7210,0.071822812,100,3,7,0.071829312
2,7211,0.071823612,100,3,7,0.071830112
2,7212,0.071824412,100,3,7,0.071830912
2,7213,0.071825212,100,3,7,0.071831712
2,7214,0.071826012,100,3,7,0.071832512
2,7215,0.071826812,100,3,7,0.071833312
2,7216,0.071827612,100,3,7,0.071834112
2,7217,0.071828412,100,3,7,0.071834912
2,7218,0.071829212,100,3,7,0.071835712
2,7219,0.071830012,100,3,7,0.071836512
2,7220,0.071830812,100,3,7,0.071837312
2,7221,0.071831612,100,3,7,0.071838112
2,7222,0.071832412,100,3,7,0.071838912
2,7223,0.071833212,100,3,7,0.071839712
2,7224,0.071834012,100,3,7,0.071840512
2,7225,0.071834812,100,3,7,0.071841312
2,7226,0.071835612,100,3,7,0.071842112
2,7227,0.071836412,100,3,7,0.071842912
2,7228,0.071837212,100,3,7,0.071843712
2,7229,0.071838012,100,3,7,0.071844512
2,7230,0.071838812,100,3,7,0.071845312
2,7231,0.071839612,100,3,7,0.071846112
2,7232,0.071840412,100,3,7,0.071846912
2,7233,0.071841212,100,3,7,0.071847712
2,7234,0.071842012,100,3,7,0.071848512
2,7235,0.071842812,100,3,7,0.071849312
2,7236,0.071843612,100,3,7,0.071850112
2,7237,0.071844412,100,3,7,0.071850912
2,7238,0.071845212,100,3,7,0.071851712
2,7239,0.071846012,100,3,7,0.071852512
2,7240,0.071846812,100,3,7,0.071853312
2,7241,0.071847612,100,3,7,0.071854112
2,7242,0.071848412,100,3,7,0.071854912
2,7243,0.071849212,100,3,7,0.071855712
2,7244,0.071850012,100,3,7,0.071856512
2,7245,0.071850812,100,3,7,0.071857312
2,7246,0.071851612,100,3,7,0.071858112
2,7247,0.071852412,100,3,7,0.071858912
2,7248,0.071853212,100,3,7,0.071859712
2,7249,0.071854012,100,3,7,0.071860512
2,7250,0.071854812,100,3,7,0.071861312
2,7251,0.071855612,100,3,7,0.071862112
2,7252,0.071856412,100,3,7,0.071862912
2,7253,0.071857212,100,3,7,0.071863712
2,7254,0.071858012,100,3,7,0.071864512
2,7255,0.071858812,100,3,7,0.071865312
2,7256,0.071859612,100,3,7,0.071866112
2,7257,0.071860412,100,3,7,0.071866912
2,7258,0.071861212,100,3,7,0.071867712
2,7259,0.071862012,100,3,7,0.071868512
2,7260,0.071862812,100,3,7,0.071869312
2,7261,0.071863612,100,3,7,0.071870112
2,7262,0.071864412,100,3,7,0.071870912
2,7263,0.071865212,100,3,7,0.071871712
2,7264,0.071866012,100,3,7,0.071872512
2,7265,0.071866812,100,3,7,0.071873312
2,7266,0.071867612,100,3,7,0.071874112
2,7267,0.071868412,100,3,7,0.071874912
2,7268,0.071869212,100,3,7,0.071875712
2,7269,0.071870012,100,3,7,0.071876512
2,7270,0.071870812,100,3,7,0.071877312
2,7271,0.071871612,100,3,7,0.071878112
2,7272,0.071872412,100,3,7,0.071878912
2,7273,0.071873212,100,3,7,0.071879712
2,7274,0.071874012,100,3,7,0.071880512
2,7275,0.071874812,100,3,7,0.071881312
2,7276,0.071875612,100,3,7,0.071882112
2,7277,0.071876412,100,3,7,0.071882912
2,7278,0.071877212,100,3,7,0.071883712
2,7279,0.071878012,100,3,7,0.071884512
2,7280,0.071878812,100,3,7,0.071885312
2,7281,0.071879612,100,3,7,0.071886112
2,7282,0.071880412,100,3,7,0.071886912
2,7283,0.071881212,100,3,7,0.071887712
2,7284,0.071882012,100,3,7,0.071888512
2,7285,0.071882812,100,3,7,0.071889312
2,7286,0.071883612,100,3,7,0.071890112
2,7287,0.071884412,100,3,7,0.071890912
2,7288,0.071885212,100,3,7,0.071891712
2,7289,0.071886012,100,3,7,0.071892512
2,7290,0.071886812,100,3,7,0.071893312
2,7291,0.071887612,100,3,7,0.071894112
2,7292,0.071888412,100,3,7,0.071894912
2,7293,0.071889212,100,3,7,0.071895712
2,7294,0.071890012,100,3,7,0.071896512
2,7295,0.071890812,100,3,7,0.071897312
2,7296,0.071891612,100,3,7,0.071898112
2,7297,0.071892412,100,3,7,0.071898912
2,7298,0.071893212,100,3,7,0.071899712
2,7299,0.071894012,100,3,7,0.071900512
2,7300,0.071894812,100,3,7,0.071901312
2,7301,0.071895612,100,3,7,0.071902112
2,7302,0.071896412,100,3,7,0.071902912
2,7303,0.071897212,100,3,7,0.071903712
2,7304,0.071898012,100,3,7,0.071904512
2,7305,0.071898812,100,3,7,0.071905312
2,7306,0.071899612,100,3,7,0.071906112
2,7307,0.071900412,100,3,7,0.071906912
2,7308,0.071901212,100,3,7,0.071907712
2,7309,0.071902012,100,3,7,0.071908512
2,7310,0.071902812,100,3,7,0.071909312
2,7311,0.071903612,100,3,7,0.071910112
2,7312,0.071904412,100,3,7,0.071910912
2,7313,0.071905212,100,3,7,0.071911712
2,7314,0.071906012,100,3,7,0.071912512
2,7315,0.071906812,100,3,7,0.071913312
2,7316,0.071907612,100,3,7,0.071914112
2,7317,0.071908412,100,3,7,0.071914912
2,7318,0.071909212,100,3,7,0.071915712
2,7319,0.071910012,100,3,7,0.071916512
2,7320,0.071910812,100,3,7,0.071917312
2,7321,0.071911612,100,3,7,0.071918112
2,7322,0.071912412,100,3,7,0.071918912
2,7323,0.071913212,100,3,7,0.071919712
2,7324,0.071914012,100,3,7,0.071920512
2,7325,0.071914812,100,3,7,0.071921312
2,7326,0.071915612,100,3,7,0.071922112
2,7327,0.071916412,100,3,7,0.071922912
2,7328,0.071917212,100,3,7,0.071923712
2,7329,0.071918012,100,3,7,0.071924512
2,7330,0.071918812,100,3,7,0.071925312
2,7331,0.071919612,100,3,7,0.071926112
2,7332,0.071920412,100,3,7,0.071926912
2,7333,0.071921212,100,3,7,0.071927712
2,7334,0.071922012,100,3,7,0.071928512
2,7335,0.071922812,100,3,7,0.071929312
2,7336,0.071923612,100,3,7,0.071930112
2,7337,0.071924412,100,3,7,0.071930912
2,7338,0.071925212,100,3,7,0.071931712
2,7339,0.071926012,100,3,7,0.071932512
2,7340,0.071926812,100,3,7,0.071933312
2,7341,0.071927612,100,3,7,0.071934112
2,7342,0.071928412,100,3,7,0.071934912
2,7343,0.071929212,100,3,7,0.071935712
2,7344,0.071930012,100,3,7,0.071936512
2,7345,0.071930812,100,3,7,0.071937312
2,7346,0.071931612,100,3,7,0.071938112
2,7347,0.071932412,100,3,7,0.071938912
2,7348,0.071933212,100,3,7,0.071939712
2,7349,0.071934012,100,3,7,0.071940512
2,7350,0.071934812,100,3,7,0.071941312
2,7351,0.071935612,100,3,7,0.071942112
2,7352,0.071936412,100,3,7,0.071942912
2,7353,0.071937212,100,3,7,0.071943712
2,7354,0.071938012,100,3,7,0.071944512
2,7355,0.071938812,100,3,7,0.071945312
2,7356,0.071939612,100,3,7,0.071946112
2,7357,0.071940412,100,3,7,0.071946912
2,7358,0.071941212,100,3,7,0.071947712
2,7359,0.071942012,100,3,7,0.071948512
2,7360,0.071942812,100,3,7,0.071949312
2,7361,0.071943612,100,3,7,0.071950112
2,7362,0.071944412,100,3,7,0.071950912
2,7363,0.071945212,100,3,7,0.071951712
2,7364,0.071946012,100,3,7,0.071952512
2,7365,0.071946812,100,3,7,0.071953312
2,7366,0.071947612,100,3,7,0.071954112
2,7367,0.071948412,100,3,7,0.071954912
2,7368,0.071949212,100,3,7,0.071955712
2,7369,0.071950012,100,3,7,0.071956512
2,7370,0.071950812,100,3,7,0.071957312
2,7371,0.071951612,100,3,7,0.071958112
2,7372,0.071952412,100,3,7,0.071958912
2,7373,0.071953212,100,3,7,0.071959712
2,7374,0.071954012,100,3,7,0.071960512
2,7375,0.071954812,100,3,7,0.071961312
2,7376,0.071955612,100,3,7,0.071962112
2,7377,0.071956412,100,3,7,0.071962912
2,7378,0.071957212,100,3,7,0.071963712
2,7379,0.071958012,100,3,7,0.071964512
2,7380,0.071958812,100,3,7,0.071965312
2,7381,0.071959612,100,3,7,0.071966112
2,7382,0.071960412,100,3,7,0.071966912
2,7383,0.071961212,100,3,7,0.071967712
2,7384,0.071962012,100,3,7,0.071968512
2,7385,0.071962812,100,3,7,0.071969312
2,7386,0.071963612,100,3,7,0.071970112
2,7387,0.071964412,100,3,7,0.071970912
2,7388,0.071965212,100,3,7,0.071971712
2,7389,0.071966012,100,3,7,0.071972512
2,7390,0.071966812,100,3,7,0.071973312
2,7391,0.071967612,100,3,7,0.071974112
2,7392,0.071968412,100,3,7,0.071974912
2,7393,0.071969212,100,3,7,0.071975712
2,7394,0.071970012,100,3,7,0.071976512
2,7395,0.071970812,100,3,7,0.071977312
2,7396,0.071971612,100,3,7,0.071978112
2,7397,0.071972412,100,3,7,0.071978912
2,7398,0.071973212,100,3,7,0.071979712
2,7399,0.071974012,100,3,7,0.071980512
2,7400,0.071974812,100,3,7,0.071981312
2,7401,0.071975612,100,3,7,0.071982112
2,7402,0.071976412,100,3,7,0.071982912
2,7403,0.071977212,100,3,7,0.071983712
2,7404,0.071978012,100,3,7,0.071984512
2,7405,0.071978812,100,3,7,0.071985312
2,7406,0.071979612,100,3,7,0.071986112
2,7407,0.071980412,100,3,7,0.071986912
2,7408,0.071981212,100,3,7,0.071987712
2,7409,0.071982012,100,3,7,0.071988512
2,7410,0.071982812,100,3,7,0.071989312
2,7411,0.071983612,100,3,7,0.071990112
2,7412,0.071984412,100,3,7,0.071990912
2,7413,0.071985212,100,3,7,0.071991712
2,7414,0.071986012,100,3,7,0.071992512
2,7415,0.071986812,100,3,7,0.071993312
2,7416,0.071987612,100,3,7,0.071994112
2,7417,0.071988412,100,3,7,0.071994912
2,7418,0.071989212,100,3,7,0.071995712
2,7419,0.071990012,100,3,7,0.071996512
2,7420,0.071990812,100,3,7,0.071997312
2,7421,0.071991612,100,3,7,0.071998112
2,7422,0.071992412,100,3,7,0.071998912
2,7423,0.071993212,100,3,7,0.071999712
2,7424,0.071994012,100,3,7,0.072000512
2,7425,0.071994812,100,3,7,0.072001312
2,7426,0.071995612,100,3,7,0.072002112
2,7427,0.071996412,100,3,7,0.072002912
2,7428,0.071997212,100,3,7,0.072003712
2,7429,0.071998012,100,3,7,0.072004512
2,7430,0.071998812,100,3,7,0.072005312
2,7431,0.071999612,100,3,7,0.072006112
2,7432,0.072000412,100,3,7,0.072006912
2,7433,0.072001212,100,3,7,0.072007712
2,7434,0.072002012,100,3,7,0.072008512
2,7435,0.072002812,100,3,7,0.072009312
2,7436,0.072003612,100,3,7,0.072010112
2,7437,0.072004412,100,3,7,0.072010912
2,7438,0.072005212,100,3,7,0.072011712
2,7439,0.072006012,100,3,7,0.072012512
2,7440,0.072006812,100,3,7,0.072013312
2,7441,0.072007612,100,3,7,0.072014112
2,7442,0.072008412,100,3,7,0.072014912
2,7443,0.072009212,100,3,7,0.072015712
2,7444,0.072010012,100,3,7,0.072016512
2,7445,0.072010812,100,3,7,0.072017312
2,7446,0.072011612,100,3,7,0.072018112
2,7447,0.072012412,100,3,7,0.072018912
2,7448,0.072013212,100,3,7,0.072019712
2,7449,0.072014012,100,3,7,0.072020512
2,7450,0.072014812,100,3,7,0.072021312
2,7451,0.072015612,100,3,7,0.072022112
2,7452,0.072016412,100,3,7,0.072022912
2,7453,0.072017212,100,3,7,0.072023712
2,7454,0.072018012,100,3,7,0.072024512
2,7455,0.072018812,100,3,7,0.072025312
2,7456,0.072019612,100,3,7,0.072026112
2,7457,0.072020412,100,3,7,0.072026912
2,7458,0.072021212,100,3,7,0.072027712
2,7459,0.072022012,100,3,7,0.072028512
2,7460,0.072022812,100,3,7,0.072029312
2,7461,0.072023612,100,3,7,0.072030112
2,7462,0.072024412,100,3,7,0.072030912
2,7463,0.072025212,100,3,7,0.072031712
2,7464,0.072026012,100,3,7,0.072032512
2,7465,0.072026812,100,3,7,0.072033312
2,7466,0.072027612,100,3,7,0.072034112
2,7467,0.072028412,100,3,7,0.072034912
2,7468,0.072029212,100,3,7,0.072035712
2,7469,0.072030012,100,3,7,0.072036512
2,7470,0.072030812,100,3,7,0.072037312
2,7471,0.072031612,100,3,7,0.072038112
2,7472,0.072032412,100,3,7,0.072038912
2,7473,0.072033212,100,3,7,0.072039712
2,7474,0.072034012,100,3,7,0.072040512
2,7475,0.072034812,100,3,7,0.072041312
2,7476,0.072035612,100,3,7,0.072042112
2,7477,0.072036412,100,3,7,0.072042912
2,7478,0.072037212,100,3,7,0.072043712
2,7479,0.072038012,100,3,7,0.072044512
2,7480,0.072038812,100,3,7,0.072045312
2,7481,0.072039612,100,3,7,0.072046112
2,7482,0.072040412,100,3,7,0.072046912
2,7483,0.072041212,100,3,7,0.072047712
2,7484,0.072042012,100,3,7,0.072048512
2,7485,0.072042812,100,3,7,0.072049312
2,7486,0.072043612,100,3,7,0.072050112
2,7487,0.072044412,100,3,7,0.072050912
2,7488,0.072045212,100,3,7,0.072051712
2,7489,0.072046012,100,3,7,0.072052512
2,7490,0.072046812,100,3,7,0.072053312
2,7491,0.072047612,100,3,7,0.072054112
2,7492,0.072048412,100,3,7,0.072054912
2,7493,0.072049212,100,3,7,0.072055712
2,7494,0.072050012,100,3,7,0.072056512
2,7495,0.072050812,100,3,7,0.072057312
2,7496,0.072051612,100,3,7,0.072058112
2,7497,0.072052412,100,3,7,0.072058912
2,7498,0.072053212,100,3,7,0.072059712
2,7499,0.072054012,100,3,7,0.072060512
2,7500,0.072054812,100,3,7,0.072061312
2,7501,0.081055612,100,3,7,0.081062112
2,7502,0.081056412,100,3,7,0.081062912
2,7503,0.081057212,100,3,7,0.081063712
2,7504,0.081058012,100,3,7,0.081064512
2,7505,0.081058812,100,3,7,0.081065312
2,7506,0.081059612,100,3,7,0.081066112
2,7507,0.081060412,100,3,7,0.081066912
2,7508,0.081061212,100,3,7,0.081067712
2,7509,0.081062012,100,3,7,0.081068512
2,7510,0.081062812,100,3,7,0.081069312
2,7511,0.081063612,100,3,7,0.081070112
2,7512,0.081064412,100,3,7,0.081070912
2,7513,0.081065212,100,3,7,0.081071712
2,7514,0.081066012,100,3,7,0.081072512
2,7515,0.081066812,100,3,7,0.081073312
2,7516,0.081067612,100,3,7,0.081074112
2,7517,0.081068412,100,3,7,0.081074912
2,7518,0.081069212,100,3,7,0.081075712
2,7519,0.081070012,100,3,7,0.081076512
2,7520,0.081070812,100,3,7,0.081077312
2,7521,0.081071612,100,3,7,0.081078112
2,7522,0.081072412,100,3,7,0.081078912
2,7523,0.081073212,100,3,7,0.081079712
2,7524,0.081074012,100,3,7,0.081080512
2,7525,0.081074812,100,3,7,0.081081312
2,7526,0.081075612,100,3,7,0.081082112
2,7527,0.081076412,100,3,7,0.081082912
2,7528,0.081077212,100,3,7,0.081083712
2,7529,0.081078012,100,3,7,0.081084512
2,7530,0.081078812,100,3,7,0.081085312
2,7531,0.081079612,100,3,7,0.081086112
2,7532,0.081080412,100,3,7,0.081086912
2,7533,0.081081212,100,3,7,0.081087712
2,7534,0.081082012,100,3,7,0.081088512
2,7535,0.081082812,100,3,7,0.081089312
2,7536,0.081083612,100,3,7,0.081090112
2,7537,0.081084412,100,3,7,0.081090912
2,7538,0.081085212,100,3,7,0.081091712
2,7539,0.081086012,100,3,7,0.081092512
2,7540,0.081086812,100,3,7,0.081093312
2,7541,0.081087612,100,3,7,0.081094112
2,7542,0.081088412,100,3,7,0.081094912
2,7543,0.081089212,100,3,7,0.081095712
2,7544,0.081090012,100,3,7,0.081096512
2,7545,0.081090812,100,3,7,0.081097312
2,7546,0.081091612,100,3,7,0.081098112
2,7547,0.081092412,100,3,7,0.081098912
2,7548,0.081093212,100,3,7,0.081099712
2,7549,0.081094012,100,3,7,0.081100512
2,7550,0.081094812,100,3,7,0.081101312
2,7551,0.081095612,100,3,7,0.081102112
2,7552,0.081096412,100,3,7,0.081102912
2,7553,0.081097212,100,3,7,0.081103712
2,7554,0.081098012,100,3,7,0.081104512
2,7555,0.081098812,100,3,7,0.081105312
2,7556,0.081099612,100,3,7,0.081106112
2,7557,0.081100412,100,3,7,0.081106912
2,7558,0.081101212,100,3,7,0.081107712
2,7559,0.081102012,100,3,7,0.081108512
2,7560,0.081102812,100,3,7,0.081109312
2,7561,0.081103612,100,3,7,0.081110112
2,7562,0.081104412,100,3,7,0.081110912
2,7563,0.081105212,100,3,7,0.081111712
2,7564,0.081106012,100,3,7,0.081112512
2,7565,0.081106812,100,3,7,0.081113312
2,7566,0.081107612,100,3,7,0.081114112
2,7567,0.081108412,100,3,7,0.081114912
2,7568,0.081109212,100,3,7,0.081115712
2,7569,0.081110012,100,3,7,0.081116512
2,7570,0.081110812,100,3,7,0.081117312
2,7571,0.081111612,100,3,7,0.081118112
2,7572,0.081112412,100,3,7,0.081118912
2,7573,0.081113212,100,3,7,0.081119712
2,7574,0.081114012,100,3,7,0.081120512
2,7575,0.081114812,100,3,7,0.081121312
2,7576,0.081115612,100,3,7,0.081122112
2,7577,0.081116412,100,3,7,0.081122912
2,7578,0.081117212,100,3,7,0.081123712
2,7579,0.081118012,100,3,7,0.081124512
2,7580,0.081118812,100,3,7,0.081125312
2,7581,0.081119612,100,3,7,0.081126112
2,7582,0.081120412,100,3,7,0.081126912
2,7583,0.081121212,100,3,7,0.081127712
2,7584,0.081122012,100,3,7,0.081128512
2,7585,0.081122812,100,3,7,0.081129312
2,7586,0.081123612,100,3,7,0.081130112
2,7587,0.081124412,100,3,7,0.081130912
2,7588,0.081125212,100,3,7,0.081131712
2,7589,0.081126012,100,3,7,0.081132512
2,7590,0.081126812,100,3,7,0.081133312
2,7591,0.081127612,100,3,7,0.081134112
2,7592,0.081128412,100,3,7,0.081134912
2,7593,0.081129212,100,3,7,0.081135712
2,7594,0.081130012,100,3,7,0.081136512
2,7595,0.081130812,100,3,7,0.081137312
2,7596,0.081131612,100,3,7,0.081138112
2,7597,0.081132412,100,3,7,0.081138912
2,7598,0.081133212,100,3,7,0.081139712
2,7599,0.081134012,100,3,7,0.081140512
2,7600,0.081134812,100,3,7,0.081141312
2,7601,0.081135612,100,3,7,0.081142112
2,7602,0.081136412,100,3,7,0.081142912
2,7603,0.081137212,100,3,7,0.081143712
2,7604,0.081138012,100,3,7,0.081144512
2,7605,0.081138812,100,3,7,0.081145312
2,7606,0.081139612,100,3,7,0.081146112
2,7607,0.081140412,100,3,7,0.081146912
2,7608,0.081141212,100,3,7,0.081147712
2,7609,0.081142012,100,3,7,0.081148512
2,7610,0.081142812,100,3,7,0.081149312
2,7611,0.081143612,100,3,7,0.081150112
2,7612,0.081144412,100,3,7,0.081150912
2,7613,0.081145212,100,3,7,0.081151712
2,7614,0.081146012,100,3,7,0.081152512
2,7615,0.081146812,100,3,7,0.081153312
2,7616,0.081147612,100,3,7,0.081154112
2,7617,0.081148412,100,3,7,0.081154912
2,7618,0.081149212,100,3,7,0.081155712
2,7619,0.081150012,100,3,7,0.081156512
2,7620,0.081150812,100,3,7,0.081157312
2,7621,0.081151612,100,3,7,0.081158112
2,7622,0.081152412,100,3,7,0.081158912
2,7623,0.081153212,100,3,7,0.081159712
2,7624,0.081154012,100,3,7,0.081160512
2,7625,0.081154812,100,3,7,0.081161312
2,7626,0.081155612,100,3,7,0.081162112
2,7627,0.081156412,100,3,7,0.081162912
2,7628,0.081157212,100,3,7,0.081163712
2,7629,0.081158012,100,3,7,0.081164512
2,7630,0.081158812,100,3,7,0.081165312
2,7631,0.081159612,100,3,7,0.081166112
2,7632,0.081160412,100,3,7,0.081166912
2,7633,0.081161212,100,3,7,0.081167712
2,7634,0.081162012,100,3,7,0.081168512
2,7635,0.081162812,100,3,7,0.081169312
2,7636,0.081163612,100,3,7,0.081170112
2,7637,0.081164412,100,3,7,0.081170912
2,7638,0.081165212,100,3,7,0.081171712
2,7639,0.081166012,100,3,7,0.081172512
2,7640,0.081166812,100,3,7,0.081173312
2,7641,0.081167612,100,3,7,0.081174112
2,7642,0.081168412,100,3,7,0.081174912
2,7643,0.081169212,100,3,7,0.081175712
2,7644,0.081170012,100,3,7,0.081176512
2,7645,0.081170812,100,3,7,0.081177312
2,7646,0.081171612,100,3,7,0.081178112
2,7647,0.081172412,100,3,7,0.081178912
2,7648,0.081173212,100,3,7,0.081179712
2,7649,0.081174012,100,3,7,0.081180512
2,7650,0.081174812,100,3,7,0.081181312
2,7651,0.081175612,100,3,7,0.081182112
2,7652,0.081176412,100,3,7,0.081182912
2,7653,0.081177212,100,3,7,0.081183712
2,7654,0.081178012,100,3,7,0.081184512
2,7655,0.081178812,100,3,7,0.081185312
2,7656,0.081179612,100,3,7,0.081186112
2,7657,0.081180412,100,3,7,0.081186912
2,7658,0.081181212,100,3,7,0.081187712
2,7659,0.081182012,100,3,7,0.081188512
2,7660,0.081182812,100,3,7,0.081189312
2,7661,0.081183612,100,3,7,0.081190112
2,7662,0.081184412,100,3,7,0.081190912
2,7663,0.081185212,100,3,7,0.081191712
2,7664,0.081186012,100,3,7,0.081192512
2,7665,0.081186812,100,3,7,0.081193312
2,7666,0.081187612,100,3,7,0.081194112
2,7667,0.081188412,100,3,7,0.081194912
2,7668,0.081189212,100,3,7,0.081195712
2,7669,0.081190012,100,3,7,0.081196512
2,7670,0.081190812,100,3,7,0.081197312
2,7671,0.081191612,100,3,7,0.081198112
2,7672,0.081192412,100,3,7,0.081198912
2,7673,0.081193212,100,3,7,0.081199712
2,7674,0.081194012,100,3,7,0.081200512
2,7675,0.081194812,100,3,7,0.081201312
2,7676,0.081195612,100,3,7,0.081202112
2,7677,0.081196412,100,3,7,0.081202912
2,7678,0.081197212,100,3,7,0.081203712
2,7679,0.081198012,100,3,7,0.081204512
2,7680,0.081198812,100,3,7,0.081205312
2,7681,0.081199612,100,3,7,0.081206112
2,7682,0.081200412,100,3,7,0.081206912
2,7683,0.081201212,100,3,7,0.081207712
2,7684,0.081202012,100,3,7,0.081208512
2,7685,0.081202812,100,3,7,0.081209312
2,7686,0.081203612,100,3,7,0.081210112
2,7687,0.081204412,100,3,7,0.081210912
2,7688,0.081205212,100,3,7,0.081211712
2,7689,0.081206012,100,3,7,0.081212512
2,7690,0.081206812,100,3,7,0.081213312
2,7691,0.081207612,100,3,7,0.081214112
