flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
1,634,0.040537012,100,4,1,0.040544912
1,635,0.040537812,100,4,1,0.040545712
1,636,0.040538612,100,4,1,0.040546512
1,637,0.040539412,100,4,1,0.040547312
1,638,0.040540212,100,4,1,0.040548112
1,639,0.040541012,100,4,1,0.040548912
1,640,0.040541812,100,4,1,0.040549712
1,641,0.040542612,100,4,1,0.040550512
1,642,0.040543412,100,4,1,0.040551312
1,643,0.040544212,100,4,1,0.040552112
1,644,0.040545012,100,4,1,0.040552912
1,645,0.040545812,100,4,1,0.040553712
1,646,0.040546612,100,4,1,0.040554512
1,647,0.040547412,100,4,1,0.040555312
1,648,0.040548212,100,4,1,0.040556112
1,649,0.040549012,100,4,1,0.040556912
1,650,0.040549812,100,4,1,0.040557712
1,651,0.040550612,100,4,1,0.040558512
1,652,0.040551412,100,4,1,0.040559312
1,653,0.040552212,100,4,1,0.040560112
1,654,0.040553012,100,4,1,0.040560912
1,655,0.040553812,100,4,1,0.040561712
1,656,0.040554612,100,4,1,0.040562512
1,657,0.040555412,100,4,1,0.040563312
1,658,0.040556212,100,4,1,0.040564112
1,659,0.040557012,100,4,1,0.040564912
1,660,0.040557812,100,4,1,0.040565712
1,661,0.040558612,100,4,1,0.040566512
1,662,0.040559412,100,4,1,0.040567312
1,663,0.040560212,100,4,1,0.040568112
1,664,0.040561012,100,4,1,0.040568912
1,665,0.040561812,100,4,1,0.040569712
1,666,0.040562612,100,4,1,0.040570512
1,667,0.040563412,100,4,1,0.040571312
1,668,0.040564212,100,4,1,0.040572112
1,669,0.040565012,100,4,1,0.040572912
1,670,0.040565812,100,4,1,0.040573712
1,671,0.040566612,100,4,1,0.040574512
1,672,0.040567412,100,4,1,0.040575312
1,673,0.040568212,100,4,1,0.040576112
1,674,0.040569012,100,4,1,0.040576912
1,675,0.040569812,100,4,1,0.040577712
1,676,0.040570612,100,4,1,0.040578512
1,677,0.040571412,100,4,1,0.040579312
1,678,0.040572212,100,4,1,0.040580112
1,679,0.040573012,100,4,1,0.040580912
1,680,0.040573812,100,4,1,0.040581712
1,681,0.040574612,100,4,1,0.040582512
1,682,0.040575412,100,4,1,0.040583312
1,683,0.040576212,100,4,1,0.040584112
1,684,0.040577012,100,4,1,0.040584912
1,685,0.040577812,100,4,1,0.040585712
1,686,0.040578612,100,4,1,0.040586512
1,687,0.040579412,100,4,1,0.040587312
1,688,0.040580212,100,4,1,0.040588112
1,689,0.040581012,100,4,1,0.040588912
1,690,0.040581812,100,4,1,0.040589712
1,691,0.040582612,100,4,1,0.040590512
1,692,0.040583412,100,4,1,0.040591312
1,693,0.040584212,100,4,1,0.040592112
1,694,0.040585012,100,4,1,0.040592912
1,695,0.040585812,100,4,1,0.040593712
1,696,0.040586612,100,4,1,0.040594512
1,697,0.040587412,100,4,1,0.040595312
1,698,0.040588212,100,4,1,0.040596112
1,699,0.040589012,100,4,1,0.040596912
1,700,0.040589812,100,4,1,0.040597712
1,701,0.040590612,100,4,1,0.040598512
1,702,0.040591412,100,4,1,0.040599312
1,703,0.040592212,100,4,1,0.040600112
1,704,0.040593012,100,4,1,0.040600912
1,705,0.040593812,100,4,1,0.040601712
1,706,0.040594612,100,4,1,0.040602512
1,707,0.040595412,100,4,1,0.040603312
1,708,0.040596212,100,4,1,0.040604112
1,709,0.040597012,100,4,1,0.040604912
1,710,0.040597812,100,4,1,0.040605712
1,711,0.040598612,100,4,1,0.040606512
1,712,0.040599412,100,4,1,0.040607312
1,713,0.040600212,100,4,1,0.040608112
1,714,0.040601012,100,4,1,0.040608912
1,715,0.040601812,100,4,1,0.040609712
1,716,0.040602612,100,4,1,0.040610512
1,717,0.040603412,100,4,1,0.040611312
1,718,0.040604212,100,4,1,0.040612112
1,719,0.040605012,100,4,1,0.040612912
1,720,0.040605812,100,4,1,0.040613712
1,721,0.040606612,100,4,1,0.040614512
1,722,0.040607412,100,4,1,0.040615312
1,723,0.040608212,100,4,1,0.040616112
1,724,0.040609012,100,4,1,0.040616912
1,725,0.040609812,100,4,1,0.040617712
1,726,0.040610612,100,4,1,0.040618512
1,727,0.040611412,100,4,1,0.040619312
1,728,0.040612212,100,4,1,0.040620112
1,729,0.040613012,100,4,1,0.040620912
1,730,0.040613812,100,4,1,0.040621712
1,731,0.040614612,100,4,1,0.040622512
1,732,0.040615412,100,4,1,0.040623312
1,733,0.040616212,100,4,1,0.040624112
1,734,0.040617012,100,4,1,0.040624912
1,735,0.040617812,100,4,1,0.040625712
1,736,0.040618612,100,4,1,0.040626512
1,737,0.040619412,100,4,1,0.040627312
1,738,0.040620212,100,4,1,0.040628112
1,739,0.040621012,100,4,1,0.040628912
1,740,0.040621812,100,4,1,0.040629712
1,741,0.040622612,100,4,1,0.040630512
1,742,0.040623412,100,4,1,0.040631312
1,743,0.040624212,100,4,1,0.040632112
1,744,0.040625012,100,4,1,0.040632912
1,745,0.040625812,100,4,1,0.040633712
1,746,0.040626612,100,4,1,0.040634512
1,747,0.040627412,100,4,1,0.040635312
1,748,0.040628212,100,4,1,0.040636112
1,749,0.040629012,100,4,1,0.040636912
1,750,0.040629812,100,4,1,0.040637712
1,751,0.040630612,100,4,1,0.040638512
1,752,0.040631412,100,4,1,0.040639312
1,753,0.040632212,100,4,1,0.040640112
1,754,0.040633012,100,4,1,0.040640912
1,755,0.040633812,100,4,1,0.040641712
1,756,0.040634612,100,4,1,0.040642512
1,757,0.040635412,100,4,1,0.040643312
1,758,0.040636212,100,4,1,0.040644112
1,759,0.040637012,100,4,1,0.040644912
1,760,0.040637812,100,4,1,0.040645712
1,761,0.040638612,100,4,1,0.040646512
1,762,0.040639412,100,4,1,0.040647312
1,763,0.040640212,100,4,1,0.040648112
1,764,0.040641012,100,4,1,0.040648912
1,765,0.040641812,100,4,1,0.040649712
1,766,0.040642612,100,4,1,0.040650512
1,767,0.040643412,100,4,1,0.040651312
1,768,0.040644212,100,4,1,0.040652112
1,769,0.040645012,100,4,1,0.040652912
1,770,0.040645812,100,4,1,0.040653712
1,771,0.040646612,100,4,1,0.040654512
1,772,0.040647412,100,4,1,0.040655312
1,773,0.040648212,100,4,1,0.040656112
1,774,0.040649012,100,4,1,0.040656912
1,775,0.040649812,100,4,1,0.040657712
1,776,0.040650612,100,4,1,0.040658512
1,777,0.040651412,100,4,1,0.040659312
1,778,0.040652212,100,4,1,0.040660112
1,779,0.040653012,100,4,1,0.040660912
1,780,0.040653812,100,4,1,0.040661712
1,781,0.040654612,100,4,1,0.040662512
1,782,0.040655412,100,4,1,0.040663312
1,783,0.040656212,100,4,1,0.040664112
1,784,0.040657012,100,4,1,0.040664912
1,785,0.040657812,100,4,1,0.040665712
1,786,0.040658612,100,4,1,0.040666512
1,787,0.040659412,100,4,1,0.040667312
1,788,0.040660212,100,4,1,0.040668112
1,789,0.040661012,100,4,1,0.040668912
1,790,0.040661812,100,4,1,0.040669712
1,791,0.040662612,100,4,1,0.040670512
1,792,0.040663412,100,4,1,0.040671312
1,793,0.040664212,100,4,1,0.040672112
1,794,0.040665012,100,4,1,0.040672912
1,795,0.040665812,100,4,1,0.040673712
1,796,0.040666612,100,4,1,0.040674512
1,797,0.040667412,100,4,1,0.040675312
1,798,0.040668212,100,4,1,0.040676112
1,799,0.040669012,100,4,1,0.040676912
1,800,0.040669812,100,4,1,0.040677712
1,801,0.040670612,100,4,1,0.040678512
1,802,0.040671412,100,4,1,0.040679312
1,803,0.040672212,100,4,1,0.040680112
1,804,0.040673012,100,4,1,0.040680912
1,805,0.040673812,100,4,1,0.040681712
1,806,0.040674612,100,4,1,0.040682512
1,807,0.040675412,100,4,1,0.040683312
1,808,0.040676212,100,4,1,0.040684112
1,809,0.040677012,100,4,1,0.040684912
1,810,0.040677812,100,4,1,0.040685712
1,811,0.040678612,100,4,1,0.040686512
1,812,0.040679412,100,4,1,0.040687312
1,813,0.040680212,100,4,1,0.040688112
1,814,0.040681012,100,4,1,0.040688912
1,815,0.040681812,100,4,1,0.040689712
1,816,0.040682612,100,4,1,0.040690512
1,817,0.040683412,100,4,1,0.040691312
1,818,0.040684212,100,4,1,0.040692112
1,819,0.040685012,100,4,1,0.040692912
1,820,0.040685812,100,4,1,0.040693712
1,821,0.040686612,100,4,1,0.040694512
1,822,0.040687412,100,4,1,0.040695312
1,823,0.040688212,100,4,1,0.040696112
1,824,0.040689012,100,4,1,0.040696912
1,825,0.040689812,100,4,1,0.040697712
1,826,0.040690612,100,4,1,0.040698512
1,827,0.040691412,100,4,1,0.040699312
1,828,0.040692212,100,4,1,0.040700112
1,829,0.040693012,100,4,1,0.040700912
1,830,0.040693812,100,4,1,0.040701712
1,831,0.040694612,100,4,1,0.040702512
1,832,0.040695412,100,4,1,0.040703312
1,833,0.040696212,100,4,1,0.040704112
1,834,0.040697012,100,4,1,0.040704912
1,835,0.040697812,100,4,1,0.040705712
1,836,0.040698612,100,4,1,0.040706512
1,837,0.040699412,100,4,1,0.040707312
1,838,0.040700212,100,4,1,0.040708112
1,839,0.040701012,100,4,1,0.040708912
1,840,0.040701812,100,4,1,0.040709712
1,841,0.040702612,100,4,1,0.040710512
1,842,0.040703412,100,4,1,0.040711312
1,843,0.040704212,100,4,1,0.040712112
1,844,0.040705012,100,4,1,0.040712912
1,845,0.040705812,100,4,1,0.040713712
1,846,0.040706612,100,4,1,0.040714512
1,847,0.040707412,100,4,1,0.040715312
1,848,0.040708212,100,4,1,0.040716112
1,849,0.040709012,100,4,1,0.040716912
1,850,0.040709812,100,4,1,0.040717712
1,851,0.040710612,100,4,1,0.040718512
1,852,0.040711412,100,4,1,0.040719312
1,853,0.040712212,100,4,1,0.040720112
1,854,0.040713012,100,4,1,0.040720912
1,855,0.040713812,100,4,1,0.040721712
1,856,0.040714612,100,4,1,0.040722512
1,857,0.040715412,100,4,1,0.040723312
1,858,0.040716212,100,4,1,0.040724112
1,859,0.040717012,100,4,1,0.040724912
1,860,0.040717812,100,4,1,0.040725712
1,861,0.040718612,100,4,1,0.040726512
1,862,0.040719412,100,4,1,0.040727312
1,863,0.040720212,100,4,1,0.040728112
1,864,0.040721012,100,4,1,0.040728912
1,865,0.040721812,100,4,1,0.040729712
1,866,0.040722612,100,4,1,0.040730512
1,867,0.040723412,100,4,1,0.040731312
1,868,0.040724212,100,4,1,0.040732112
1,869,0.040725012,100,4,1,0.040732912
1,870,0.040725812,100,4,1,0.040733712
1,871,0.040726612,100,4,1,0.040734512
1,872,0.040727412,100,4,1,0.040735312
1,873,0.040728212,100,4,1,0.040736112
1,874,0.040729012,100,4,1,0.040736912
1,875,0.040729812,100,4,1,0.040737712
1,876,0.040730612,100,4,1,0.040738512
1,877,0.040731412,100,4,1,0.040739312
1,878,0.040732212,100,4,1,0.040740112
1,879,0.040733012,100,4,1,0.040740912
1,880,0.040733812,100,4,1,0.040741712
1,881,0.040734612,100,4,1,0.040742512
1,882,0.040735412,100,4,1,0.040743312
1,883,0.040736212,100,4,1,0.040744112
1,884,0.040737012,100,4,1,0.040744912
1,885,0.040737812,100,4,1,0.040745712
1,886,0.040738612,100,4,1,0.040746512
1,887,0.040739412,100,4,1,0.040747312
1,888,0.040740212,100,4,1,0.040748112
1,889,0.040741012,100,4,1,0.040748912
1,890,0.040741812,100,4,1,0.040749712
1,891,0.040742612,100,4,1,0.040750512
1,892,0.040743412,100,4,1,0.040751312
1,893,0.040744212,100,4,1,0.040752112
1,894,0.040745012,100,4,1,0.040752912
1,895,0.040745812,100,4,1,0.040753712
1,896,0.040746612,100,4,1,0.040754512
1,897,0.040747412,100,4,1,0.040755312
1,898,0.040748212,100,4,1,0.040756112
1,899,0.040749012,100,4,1,0.040756912
1,900,0.040749812,100,4,1,0.040757712
1,901,0.040750612,100,4,1,0.040758512
1,902,0.040751412,100,4,1,0.040759312
1,903,0.040752212,100,4,1,0.040760112
1,904,0.040753012,100,4,1,0.040760912
1,905,0.040753812,100,4,1,0.040761712
1,906,0.040754612,100,4,1,0.040762512
1,907,0.040755412,100,4,1,0.040763312
1,908,0.040756212,100,4,1,0.040764112
1,909,0.040757012,100,4,1,0.040764912
1,910,0.040757812,100,4,1,0.040765712
1,911,0.040758612,100,4,1,0.040766512
1,912,0.040759412,100,4,1,0.040767312
1,913,0.040760212,100,4,1,0.040768112
1,914,0.040761012,100,4,1,0.040768912
1,915,0.040761812,100,4,1,0.040769712
1,916,0.040762612,100,4,1,0.040770512
1,917,0.040763412,100,4,1,0.040771312
1,918,0.040764212,100,4,1,0.040772112
1,919,0.040765012,100,4,1,0.040772912
1,920,0.040765812,100,4,1,0.040773712
1,921,0.040766612,100,4,1,0.040774512
1,922,0.040767412,100,4,1,0.040775312
1,923,0.040768212,100,4,1,0.040776112
1,924,0.040769012,100,4,1,0.040776912
1,925,0.040769812,100,4,1,0.040777712
1,926,0.040770612,100,4,1,0.040778512
1,927,0.040771412,100,4,1,0.040779312
1,928,0.040772212,100,4,1,0.040780112
1,929,0.040773012,100,4,1,0.040780912
1,930,0.040773812,100,4,1,0.040781712
1,931,0.040774612,100,4,1,0.040782512
1,932,0.040775412,100,4,1,0.040783312
1,933,0.040776212,100,4,1,0.040784112
1,934,0.040777012,100,4,1,0.040784912
1,935,0.040777812,100,4,1,0.040785712
1,936,0.040778612,100,4,1,0.040786512
1,937,0.040779412,100,4,1,0.040787312
1,938,0.040780212,100,4,1,0.040788112
1,939,0.040781012,100,4,1,0.040788912
1,940,0.040781812,100,4,1,0.040789712
1,941,0.040782612,100,4,1,0.040790512
1,942,0.040783412,100,4,1,0.040791312
1,943,0.040784212,100,4,1,0.040792112
1,944,0.040785012,100,4,1,0.040792912
1,945,0.040785812,100,4,1,0.040793712
1,946,0.040786612,100,4,1,0.040794512
1,947,0.040787412,100,4,1,0.040795312
1,948,0.040788212,100,4,1,0.040796112
1,949,0.040789012,100,4,1,0.040796912
1,950,0.040789812,100,4,1,0.040797712
1,951,0.040790612,100,4,1,0.040798512
1,952,0.040791412,100,4,1,0.040799312
1,953,0.040792212,100,4,1,0.040800112
1,954,0.040793012,100,4,1,0.040800912
1,955,0.040793812,100,4,1,0.040801712
1,956,0.040794612,100,4,1,0.040802512
1,957,0.040795412,100,4,1,0.040803312
1,958,0.040796212,100,4,1,0.040804112
1,959,0.040797012,100,4,1,0.040804912
1,960,0.040797812,100,4,1,0.040805712
1,961,0.040798612,100,4,1,0.040806512
1,962,0.040799412,100,4,1,0.040807312
1,963,0.040800212,100,4,1,0.040808112
1,964,0.040801012,100,4,1,0.040808912
1,965,0.040801812,100,4,1,0.040809712
1,966,0.040802612,100,4,1,0.040810512
1,967,0.040803412,100,4,1,0.040811312
1,968,0.040804212,100,4,1,0.040812112
1,969,0.040805012,100,4,1,0.040812912
1,970,0.040805812,100,4,1,0.040813712
1,971,0.040806612,100,4,1,0.040814512
1,972,0.040807412,100,4,1,0.040815312
1,973,0.040808212,100,4,1,0.040816112
1,974,0.040809012,100,4,1,0.040816912
1,975,0.040809812,100,4,1,0.040817712
1,976,0.040810612,100,4,1,0.040818512
1,977,0.040811412,100,4,1,0.040819312
1,978,0.040812212,100,4,1,0.040820112
1,979,0.040813012,100,4,1,0.040820912
1,980,0.040813812,100,4,1,0.040821712
1,981,0.040814612,100,4,1,0.040822512
1,982,0.040815412,100,4,1,0.040823312
1,983,0.040816212,100,4,1,0.040824112
1,984,0.040817012,100,4,1,0.040824912
1,985,0.040817812,100,4,1,0.040825712
1,986,0.040818612,100,4,1,0.040826512
1,987,0.040819412,100,4,1,0.040827312
1,988,0.040820212,100,4,1,0.040828112
1,989,0.040821012,100,4,1,0.040828912
1,990,0.040821812,100,4,1,0.040829712
1,991,0.040822612,100,4,1,0.040830512
1,992,0.040823412,100,4,1,0.040831312
1,993,0.040824212,100,4,1,0.040832112
1,994,0.040825012,100,4,1,0.040832912
1,995,0.040825812,100,4,1,0.040833712
1,996,0.040826612,100,4,1,0.040834512
1,997,0.040827412,100,4,1,0.040835312
1,998,0.040828212,100,4,1,0.040836112
1,999,0.040829012,100,4,1,0.040836912
1,1000,0.040829812,100,4,1,0.040837712
1,1001,0.040830612,100,4,1,0.040838512
1,1002,0.040831412,100,4,1,0.040839312
1,1003,0.040832212,100,4,1,0.040840112
1,1004,0.040833012,100,4,1,0.040840912
1,1005,0.040833812,100,4,1,0.040841712
1,1006,0.040834612,100,4,1,0.040842512
1,1007,0.040835412,100,4,1,0.040843312
1,1008,0.040836212,100,4,1,0.040844112
1,1009,0.040837012,100,4,1,0.040844912
1,1010,0.040837812,100,4,1,0.040845712
1,1011,0.040838612,100,4,1,0.040846512
1,1012,0.040839412,100,4,1,0.040847312
1,1013,0.040840212,100,4,1,0.040848112
1,1014,0.040841012,100,4,1,0.040848912
1,1015,0.040841812,100,4,1,0.040849712
1,1016,0.040842612,100,4,1,0.040850512
1,1017,0.040843412,100,4,1,0.040851312
1,1018,0.040844212,100,4,1,0.040852112
1,1019,0.040845012,100,4,1,0.040852912
1,1020,0.040845812,100,4,1,0.040853712
1,1021,0.040846612,100,4,1,0.040854512
1,1022,0.040847412,100,4,1,0.040855312
1,1023,0.040848212,100,4,1,0.040856112
1,1024,0.040849012,100,4,1,0.040856912
1,1025,0.040849812,100,4,1,0.040857712
1,1026,0.040850612,100,4,1,0.040858512
1,1027,0.040851412,100,4,1,0.040859312
1,1028,0.040852212,100,4,1,0.040860112
1,1029,0.040853012,100,4,1,0.040860912
1,1030,0.040853812,100,4,1,0.040861712
1,1031,0.040854612,100,4,1,0.040862512
1,1032,0.040855412,100,4,1,0.040863312
1,1033,0.040856212,100,4,1,0.040864112
1,1034,0.040857012,100,4,1,0.040864912
1,1035,0.040857812,100,4,1,0.040865712
1,1036,0.040858612,100,4,1,0.040866512
1,1037,0.040859412,100,4,1,0.040867312
1,1038,0.040860212,100,4,1,0.040868112
1,1039,0.040861012,100,4,1,0.040868912
1,1040,0.040861812,100,4,1,0.040869712
1,1041,0.040862612,100,4,1,0.040870512
1,1042,0.040863412,100,4,1,0.040871312
1,1043,0.040864212,100,4,1,0.040872112
1,1044,0.040865012,100,4,1,0.040872912
1,1045,0.040865812,100,4,1,0.040873712
1,1046,0.040866612,100,4,1,0.040874512
1,1047,0.040867412,100,4,1,0.040875312
1,1048,0.040868212,100,4,1,0.040876112
1,1049,0.040869012,100,4,1,0.040876912
1,1050,0.040869812,100,4,1,0.040877712
1,1051,0.040870612,100,4,1,0.040878512
1,1052,0.040871412,100,4,1,0.040879312
1,1053,0.040872212,100,4,1,0.040880112
1,1054,0.040873012,100,4,1,0.040880912
1,1055,0.040873812,100,4,1,0.040881712
1,1056,0.040874612,100,4,1,0.040882512
1,1057,0.040875412,100,4,1,0.040883312
1,1058,0.040876212,100,4,1,0.040884112
1,1059,0.040877012,100,4,1,0.040884912
1,1060,0.040877812,100,4,1,0.040885712
1,1061,0.040878612,100,4,1,0.040886512
1,1062,0.040879412,100,4,1,0.040887312
1,1063,0.040880212,100,4,1,0.040888112
1,1064,0.040881012,100,4,1,0.040888912
1,1065,0.040881812,100,4,1,0.040889712
1,1066,0.040882612,100,4,1,0.040890512
1,1067,0.040883412,100,4,1,0.040891312
1,1068,0.040884212,100,4,1,0.040892112
1,1069,0.040885012,100,4,1,0.040892912
1,1070,0.040885812,100,4,1,0.040893712
1,1071,0.040886612,100,4,1,0.040894512
1,1072,0.040887412,100,4,1,0.040895312
1,1073,0.040888212,100,4,1,0.040896112
1,1074,0.040889012,100,4,1,0.040896912
1,1075,0.040889812,100,4,1,0.040897712
1,1076,0.040890612,100,4,1,0.040898512
1,1077,0.040891412,100,4,1,0.040899312
1,1078,0.040892212,100,4,1,0.040900112
1,1079,0.040893012,100,4,1,0.040900912
1,1080,0.040893812,100,4,1,0.040901712
1,1081,0.040894612,100,4,1,0.040902512
1,1082,0.040895412,100,4,1,0.040903312
1,1083,0.040896212,100,4,1,0.040904112
1,1084,0.040897012,100,4,1,0.040904912
1,1085,0.040897812,100,4,1,0.040905712
1,1086,0.040898612,100,4,1,0.040906512
1,1087,0.040899412,100,4,1,0.040907312
1,1088,0.040900212,100,4,1,0.040908112
1,1089,0.040901012,100,4,1,0.040908912
1,1090,0.040901812,100,4,1,0.040909712
1,1091,0.040902612,100,4,1,0.040910512
1,1092,0.040903412,100,4,1,0.040911312
1,1093,0.040904212,100,4,1,0.040912112
1,1094,0.040905012,100,4,1,0.040912912
1,1095,0.040905812,100,4,1,0.040913712
1,1096,0.040906612,100,4,1,0.040914512
1,1097,0.040907412,100,4,1,0.040915312
1,1098,0.040908212,100,4,1,0.040916112
1,1099,0.040909012,100,4,1,0.040916912
1,1100,0.040909812,100,4,1,0.040917712
1,1101,0.040910612,100,4,1,0.040918512
1,1102,0.040911412,100,4,1,0.040919312
1,1103,0.040912212,100,4,1,0.040920112
1,1104,0.040913012,100,4,1,0.040920912
1,1105,0.040913812,100,4,1,0.040921712
1,1106,0.040914612,100,4,1,0.040922512
1,1107,0.040915412,100,4,1,0.040923312
1,1108,0.040916212,100,4,1,0.040924112
1,1109,0.040917012,100,4,1,0.040924912
1,1110,0.040917812,100,4,1,0.040925712
1,1111,0.040918612,100,4,1,0.040926512
1,1112,0.040919412,100,4,1,0.040927312
1,1113,0.040920212,100,4,1,0.040928112
1,1114,0.040921012,100,4,1,0.040928912
1,1115,0.040921812,100,4,1,0.040929712
1,1116,0.040922612,100,4,1,0.040930512
1,1117,0.040923412,100,4,1,0.040931312
1,1118,0.040924212,100,4,1,0.040932112
1,1119,0.040925012,100,4,1,0.040932912
1,1120,0.040925812,100,4,1,0.040933712
1,1121,0.040926612,100,4,1,0.040934512
1,1122,0.040927412,100,4,1,0.040935312
1,1123,0.040928212,100,4,1,0.040936112
1,1124,0.040929012,100,4,1,0.040936912
1,1125,0.040929812,100,4,1,0.040937712
1,1126,0.040930612,100,4,1,0.040938512
1,1127,0.040931412,100,4,1,0.040939312
1,1128,0.040932212,100,4,1,0.040940112
1,1129,0.040933012,100,4,1,0.040940912
1,1130,0.040933812,100,4,1,0.040941712
1,1131,0.040934612,100,4,1,0.040942512
1,1132,0.040935412,100,4,1,0.040943312
1,1133,0.040936212,100,4,1,0.040944112
1,1134,0.040937012,100,4,1,0.040944912
1,1135,0.040937812,100,4,1,0.040945712
1,1136,0.040938612,100,4,1,0.040946512
1,1137,0.040939412,100,4,1,0.040947312
1,1138,0.040940212,100,4,1,0.040948112
1,1139,0.040941012,100,4,1,0.040948912
1,1140,0.040941812,100,4,1,0.040949712
1,1141,0.040942612,100,4,1,0.040950512
1,1142,0.040943412,100,4,1,0.040951312
1,1143,0.040944212,100,4,1,0.040952112
1,1144,0.040945012,100,4,1,0.040952912
1,1145,0.040945812,100,4,1,0.040953712
1,1146,0.040946612,100,4,1,0.040954512
1,1147,0.040947412,100,4,1,0.040955312
1,1148,0.040948212,100,4,1,0.040956112
1,1149,0.040949012,100,4,1,0.040956912
1,1150,0.040949812,100,4,1,0.040957712
1,1151,0.040950612,100,4,1,0.040958512
1,1152,0.040951412,100,4,1,0.040959312
1,1153,0.040952212,100,4,1,0.040960112
1,1154,0.040953012,100,4,1,0.040960912
1,1155,0.040953812,100,4,1,0.040961712
1,1156,0.040954612,100,4,1,0.040962512
1,1157,0.040955412,100,4,1,0.040963312
1,1158,0.040956212,100,4,1,0.040964112
1,1159,0.040957012,100,4,1,0.040964912
1,1160,0.040957812,100,4,1,0.040965712
1,1161,0.040958612,100,4,1,0.040966512
1,1162,0.040959412,100,4,1,0.040967312
1,1163,0.040960212,100,4,1,0.040968112
1,1164,0.040961012,100,4,1,0.040968912
1,1165,0.040961812,100,4,1,0.040969712
1,1166,0.040962612,100,4,1,0.040970512
1,1167,0.040963412,100,4,1,0.040971312
1,1168,0.040964212,100,4,1,0.040972112
1,1169,0.040965012,100,4,1,0.040972912
1,1170,0.040965812,100,4,1,0.040973712
1,1171,0.040966612,100,4,1,0.040974512
1,1172,0.040967412,100,4,1,0.040975312
1,1173,0.040968212,100,4,1,0.040976112
1,1174,0.040969012,100,4,1,0.040976912
1,1175,0.040969812,100,4,1,0.040977712
1,1176,0.040970612,100,4,1,0.040978512
1,1177,0.040971412,100,4,1,0.040979312
1,1178,0.040972212,100,4,1,0.040980112
1,1179,0.040973012,100,4,1,0.040980912
1,1180,0.040973812,100,4,1,0.040981712
1,1181,0.040974612,100,4,1,0.040982512
